geneSet	description	link	size	overlap	expect	enrichmentRatio	pValue	FDR	overlapId	userId
GO:0030855	epithelial cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0030855	414	162	66.97840550951325	2.4186900056465275	0	0	31027;31153;31165;31239;31293;31332;31365;31367;31368;31429;31459;31554;31717;31787;31872;31987;32078;32080;32088;32225;32247;32248;32256;32384;32543;32920;32948;32976;32981;33014;33185;33211;33281;33289;33346;33392;33418;33458;33526;33529;33619;33692;33759;33863;33981;34271;34364;34404;34413;34665;34772;34924;34969;34974;35215;35253;35336;35478;35555;35563;35653;35771;35998;36018;36102;36461;36499;36554;36555;36775;36791;36810;36915;37201;37247;37290;37386;37734;37767;37841;37851;38001;38146;38338;38418;38427;38534;38580;38765;38961;39165;39169;39445;39505;39610;39693;39909;40165;40207;40489;40517;40680;40751;40958;41042;41140;41168;41493;41611;41656;41666;41718;41783;41788;41840;42131;42313;42389;42428;42446;42501;42504;42567;42817;42841;42862;42954;43319;43402;43565;43651;43654;43673;43775;43856;43916;44000;44111;44205;44448;45278;45821;45931;47121;47594;47998;48317;48805;48973;49045;49070;49505;53438;53560;318137;326174;2768716;2768852;2768920;3355072;3885650;5740252	spen;kis;AP-2alpha;S;CG4552;CG31926;cpb;aop;Rab5;Hrs;toc;Mad;ed;Cf2;vri;stai;smt3;CG13113;me31B;pim;da;bun;kuz;CycE;cact;chif;squ;Catsup;Pax;spi;fs(2)ltoPP43;spir;Fs(2)Ket;gus;jing;geminin;mim;cos;lig;Not1;Uba1;Prosalpha7;RanBPM;Dp;mip120;RN-tre;mam;aPKC;dup;Rho1;Lis-1;Khc;RhoGEF2;ena;par-1;hpo;PCNA;shg;apt;Ssrp;tsr;yki;zip;Rac1;Mrtf;kst;armi;Cip4;Src64B;Dhc64C;Galphai;RecQ4;Cbl;CalpB;nudE;Klc;flr;mop;RhoGAP71E;Mbs;Abl;Ilp8;trc;Ssk;mael;alpha-Cat;CG41099;kra;CG1077;puc;M1BP;Ras85D;Scm;CG4066;pic;yrt;sqd;rin;Abi;kibra;jvl;Hsc70-4;Pxt;Dl;psidin;cic;Stat92E;Pi3K92E;Rab11;slmb;CASK;mbc;Rab7;Tsc1;polybromo;scrib;Mtl;WASp;Axn;wts;cindr;dco;Gprk2;ttk;Crk;Rbf;mip130;usp;csw;egh;N;Rala;CG15571;Femcoat;Muc4B;ovo;spoon;sqh;Spt6;sn;slpr;Cp7Fa;Cp36;Dsor1;nej;spri;dsh;hop;Evi5;Smr;CG32642;CG15721;CG12716;hep;Muc12Ea;Myb;Rok;Vav;Tao;dome;Cdc42;Rab35
GO:0045595	regulation of cell differentiation	http://amigo.geneontology.org/amigo/term/GO:0045595	412	140	66.65483833313878	2.100372658625086	0	0	30971;31038;31075;31165;31293;31350;31405;31580;31987;32009;32057;32078;32119;32256;32268;32337;32567;32631;32743;32771;32796;32910;32979;32981;33014;33156;33185;33226;33392;33458;33529;33619;33834;33837;33881;33903;34215;34263;34413;34527;34665;34772;34881;35151;35197;35215;35253;35390;35524;35742;35756;36040;36461;36538;36653;36678;36750;36775;36791;36810;36915;37065;37247;37345;37386;37402;37528;37822;37851;37859;38001;38067;38146;38516;38580;38669;38961;39158;39169;39454;39610;39744;39866;39879;39958;40165;40232;40369;40489;40506;40577;40958;40998;41014;41032;41084;41140;41341;41783;41785;41942;41944;41957;41995;42130;42289;42313;42428;42446;42501;42504;42524;42817;42854;42862;42898;42986;43481;43604;43651;43916;43928;44039;44543;44728;45278;45380;45821;45827;45959;47594;47877;48317;48805;48973;49070;50225;50356;252554;2768852	l(2)gl;kis;lwr;aop;Hrs;Mad;ed;chic;lid;PDZ-GEF;mmy;chm;mts;C1GalTA;numb;da;Nup154;bun;kuz;Su(H);Nedd8;Catsup;brat;Pax;spi;Mcm10;Src42A;Cul1;nito;TER94;bic;Dp;tum;Prosap;SMC2;aPKC;chn;Mlf;Rho1;spin;Lis-1;Khc;RhoGEF2;stau;par-1;hpo;exu;shg;mago;Sox14;yki;enok;zip;klar;Rac1;enc;ago;Src64B;Dhc64C;Rcc1;Cbl;RasGAP1;nudE;Atg1;mop;brm;Mbs;Abl;Dab;nudC;Nedd4;trc;polo;barc;mael;Arf79F;MED31;Pak;puc;Atg13;Cenp-C;hb;tgo;Ras85D;MED6;Fmr1;tws;Tctp;kibra;eff;mor;srp;Akt1;Pak3;osa;cdi;Dl;Stat92E;Pi3K92E;Rab11;slmb;Rab1;sav;mbc;Syx1A;Tsc1;BRWD3;ssh;alph;hdc;wts;ttk;G9a;MED22;DAAM;usp;csw;N;lva;ctp;swa;spri;Imp;Dlic;dsh;bif;hep;Bap60;Pdcd4;exd;mbt;Rok;RhoGAPp190;mnb;ari-1;CG34401;Ulp1;Mer;Cdc42;Rab35
GO:0048585	negative regulation of response to stimulus	http://amigo.geneontology.org/amigo/term/GO:0048585	408	135	66.00770398038986	2.045215813598167	0	0	31027;31215;31293;31332;31589;31979;32078;32115;32221;32225;32257;32278;32522;32547;32754;32771;32777;32910;32920;33131;33156;33212;33226;33262;33346;33379;33386;33392;33441;33458;33619;33782;34032;34170;34263;34521;34592;34665;34896;35235;35420;35524;35560;35653;35742;35771;35864;35927;36040;36329;36382;36538;36578;36750;36769;36775;36986;37247;37387;37461;37528;37601;37734;37755;37785;37838;38027;38160;38427;38515;38516;38648;38714;38890;38936;38961;39158;39270;39284;39454;39958;40081;40141;40351;40358;40459;40510;40562;40958;40967;41094;41140;41205;41366;41565;41602;41611;41704;41785;41957;42289;42428;42445;42504;42734;42804;42821;42862;42922;42935;42986;43162;43312;43415;43481;43565;43651;43673;43749;43856;43901;43916;44030;44728;44811;44851;45380;45959;46068;46156;48071;49045;117294;2768852;2768940	l(2)gl;ebi;lwr;dock;cpb;Su(dx);GlyP;aop;insv;Hrs;ed;Lam;RapGAP1;mts;Pp2A-29B;Akap200;raw;numb;piwi;crol;bun;Cul3;swm;Cul2;Src42A;Bap170;cos;Cul1;lig;Acsl;gcl;Su(var)2-10;TER94;Cam;Sin3A;tum;Opa1;Mlf;casp;Rho1;spin;MESR4;par-1;hpo;cpa;PTP-ER;RYBP;apt;Sesn;ken;MAN1;rno;E(bx);Ptp61F;msn;armi;pav;ago;scny;CG10289;nmo;BI-1;Cbl;Gug;RasGAP1;scyl;chrb;Atg1;Nedd4;Mkp3;asf1;Su(z)12;chb;pzg;Pc;Csp;slif;srl;puc;CG9636;pum;Ras85D;MED6;CG8507;Fmr1;Blm;Su(fu);CtBP;pic;rdx;eff;Akt1;cdi;Stat92E;H;slmb;Rassf;RanBP3;Pli;Tsc1;Pp1alpha-96A;puf;ssh;gro;wdb;Doa;alph;Axn;wts;dco;Gprk2;faf;Rbf;CG2918;N;Rala;dx;nej;PPP4R2r;dsh;Ptp10D;CkIalpha;Smr;lic;HDAC4;Graf;tay;Dsp1;Rok;CG42684;mnb;Vps4;Ulp1;Vav;wap
GO:0033043	regulation of organelle organization	http://amigo.geneontology.org/amigo/term/GO:0033043	403	148	65.19878603945372	2.2699809151422055	0	0	30971;31027;31075;31149;31187;31230;31240;31459;31554;31581;31607;31816;31834;32078;32080;32107;32209;32256;32268;32543;32551;32593;32920;32941;32965;32981;33212;33346;33445;33496;33578;33619;33758;33782;33834;33863;33959;34070;34119;34519;34521;34592;34793;34924;34968;35121;35311;35386;35554;35560;36118;36133;36264;36311;36491;36495;36538;36578;36775;36915;36978;37065;37069;37179;37201;37230;37387;37517;37521;37554;37618;37767;37851;37858;38248;38257;38369;38515;38516;38534;38580;38648;38656;39103;39241;39340;39385;39429;39505;39551;39554;39958;40133;40170;40508;40589;40596;40682;40848;40966;40973;41014;41027;41180;41181;41341;41392;41627;41718;41740;41780;41848;41883;41952;42065;42186;42371;42428;42504;42816;42954;42971;42986;43016;43266;43319;43402;43490;43673;43724;43775;43856;43901;43916;44118;45821;45931;45969;46156;47874;47877;48973;49228;49701;50070;3355136;3355143;5740599	ebi;cpb;Drp1;lilli;Spindly;ed;Bub1;Lam;chic;stai;Rca1;Rack1;Su(var)205;SCAR;piwi;crol;Arpc1;CycE;fzy;msl-1;spir;Arpc2;CG9246;p120ctn;Nipped-B;Pld;Bap170;psq;wde;Mtor;wash;cnn;cid;tum;Opa1;Rho1;RhoGEF2;Patronin;stau;Pcl;CG18190;ena;hts;cpa;Synj;Vrp1;pgc;Rtf1;CycB;Ssrp;yki;gek;dre4;mu2;CG11486;pav;ago;Cip4;Src64B;Dhc64C;scny;mad2;Gug;Jarid2;JIL-1;CycA;RhoGAP68F;vih;sti;flr;upSET;endos;Abl;Nedd4;ash1;Mi-2;chb;Chro;tacc;ctrip;asl;alphaTub84B;Ada2b;Mcm2;Cenp-C;CG8036;dmt;hyd;tws;Tctp;Jupiter;Su(var)3-7;Abi;su(Hw);BigH1;Cp190;Atx2;msps;gish;cal1;14-3-3epsilon;gwl;RhoGAP92B;Stat92E;slmb;mod(mdg4);Nup98-96;mask;polybromo;CycB3;ssh;vig2;CG5815;Mtl;WASp;Bub3;dco;CycG;Crk;G9a;Rbf;DAAM;trr;wapl;z;Klp3A;Zw10;spoon;sqh;Marf;Pink1;Moe;HP1b;nej;dsh;hop;nod;Sec16;hep;Bap60;Myb;CycD;CG9915;Rok;Vav;CoRest;e(y)3;Cdc42
GO:0048880	sensory system development	http://amigo.geneontology.org/amigo/term/GO:0048880	391	130	63.25738298120696	2.0550960832290754	0	0	31149;31151;31293;31332;31607;31816;31842;31872;32078;32080;32123;32567;32587;32631;32777;32850;32920;32976;32979;32981;32987;33281;33392;33496;33529;33619;33782;33881;34089;34286;34328;34519;34527;34636;34665;34790;34793;34881;34924;35253;35390;35524;35609;35756;35927;36329;36527;36555;36578;36678;36699;36750;36775;36791;36810;36952;37201;37247;37386;37837;37841;37857;38001;38027;38067;38146;38321;38890;38961;39091;39158;39483;39866;40506;40527;40620;40958;41062;41084;41086;41140;41168;41265;41656;41704;41737;41783;41785;41883;42289;42313;42358;42428;42501;42986;43096;43319;43385;43415;43481;43651;43654;43673;43749;43856;43906;43916;44205;44448;44548;44747;45233;45278;45821;45959;46156;47594;47998;48317;48448;48535;48973;49070;49701;50070;53428;53560;252554;3355114;3355143	spen;S;capt;aop;lilli;Mad;ed;Lam;PDZ-GEF;mts;Sirup;pelo;Dref;SCAR;Nup154;Rab6;bun;Sos;Arpc1;Su(H);CycE;spi;Mcm10;Spf45;p120ctn;Src42A;vimar;nito;Su(var)2-10;lola;Cam;fl(2)d;mam;Opa1;aPKC;chn;Arf51F;Mlf;Rho1;Lis-1;Khc;cnk;ena;hpo;shg;Chi;tsr;snama;zip;rno;klar;Rac1;dos;Src64B;nmo;msk;Cbl;Gug;Nf-YA;RasGAP1;SRm160;Mbs;Abl;Dab;skd;Arf79F;CkIIalpha;aux;cno;puc;pyd;tgo;hyx;Ras85D;Scm;jumu;yrt;rin;Hrb87F;rdx;trx;kibra;eff;Atx2;gish;cdi;Dl;Ire1;cic;Stat92E;Rab11;sav;mask;ssh;RASSF8;scrib;Mtl;Hrb98DE;Doa;alph;wts;cindr;dco;ttk;faf;trr;arm;csw;wds;N;Rala;Pink1;Moe;AP-1gamma;Dsor1;nej;dsh;hop;Amun;exd;caz;mbt;Rok;Vps4;Rip11;Vav;dome;Mer;Cdc42;AP-1-2beta
GO:0035220	wing disc development	http://amigo.geneontology.org/amigo/term/GO:0035220	370	125	59.85992762927513	2.088208338208338	0	0	30971;31004;31151;31293;31405;31554;31589;31667;31717;32078;32080;32097;32123;32301;32547;32624;32976;32981;33185;33212;33281;33346;33379;33418;33496;33505;33529;33619;33759;33881;34070;34527;34592;34881;34896;34924;35215;35253;35478;35524;35555;35560;35653;35756;35900;36118;36382;36555;36571;36612;36772;36773;36775;36915;36952;37386;37387;37727;37837;37841;37873;38001;38146;38338;38534;38890;38961;39106;39158;39505;39744;39958;40032;40046;40081;40165;40171;40295;40391;40616;40844;40966;41062;41086;41137;41140;41181;41265;41551;41602;41611;41942;42130;42186;42313;42428;42445;42596;42841;42935;43319;43565;43673;43718;43791;43906;43916;43928;44027;44205;44233;44448;44548;44747;45233;45325;45655;45959;46156;48571;49045;49070;53560;326197;2768852	spen;kis;ebi;S;capt;cpb;Su(dx);Rab5;lilli;Chd1;Mad;ed;vri;PDZ-GEF;chm;Rack1;mts;Nup154;crol;Su(H);Cul3;CycE;Pax;spi;gus;Src42A;jing;Bap170;cos;nito;lin;babo;lola;psq;Sin3A;mam;cg;Asx;CG8405;Dg;Rho1;RhoGEF2;cnk;sbb;par-1;shg;cpa;dom;wmd;Chi;tsr;Nop60B;zip;Rac1;Mrtf;Cip4;nmo;msk;Cbl;Gug;path;RasGAP1;flr;brm;Mbs;Nedd4;Ndfip;MYPT-75D;CG14073;Mkp3;trc;Su(Tpl);CG11399;skd;Wnk;corto;CG1943;Ada2b;pyd;hyx;CG8149;Ras85D;hyd;jumu;Snx3;CtBP;pic;mor;osa;14-3-3epsilon;fray;Dl;cic;Stat92E;H;how;Rab7;puf;scrib;Mtl;Axn;dco;Gprk2;pygo;heph;lgs;G9a;CG13366;arm;N;ctp;sqh;dx;Dok;sn;dsh;hop;Drak;Amun;Set2;tay;Pp2B-14D;Rok;dome;Cdc42
GO:0051301	cell division	http://amigo.geneontology.org/amigo/term/GO:0051301	356	125	57.5949573946539	2.170328890834509	0	0	31240;31293;31521;31554;31580;32015;32049;32080;32478;32543;32646;32751;32979;32981;33003;33014;33156;33211;33445;33496;33529;33782;33834;34245;34250;34263;34286;34328;34404;34521;34881;34924;34954;34966;35154;35197;35199;35330;35526;35649;35696;35801;35963;36001;36264;36440;36491;36538;36555;36699;36775;36791;37065;37090;37230;37386;37618;37841;38001;38155;38232;38338;38515;38580;38656;38669;38765;38798;38989;39130;39169;39340;39429;39554;40031;40232;40308;40506;40616;40682;40904;40973;41094;41180;41181;41265;41366;41585;41675;41785;41952;42297;42313;42428;42438;42467;42501;42524;42596;42819;42854;42880;42946;42971;43402;43466;43654;43673;43717;43724;43901;43916;44072;44100;44543;44839;45374;45959;47121;47594;47874;47877;53438;53439;53566	l(2)gl;AP-2alpha;Drp1;lilli;Mad;Lam;chic;mts;borr;Cks30A;numb;pelo;Dref;pim;piwi;Su(H);CycE;twe;Syx5;Nak;brat;gammaTub37C;Cen;Act42A;Incenp;scra;pnut;Non1;dap;Mtor;Cap-G;cnn;tum;mam;aPKC;Arf51F;dup;Rho1;Lis-1;stau;Ote;hts;shg;CycB;tsr;zip;fwd;msd1;Cdc37;Patj;Mrtf;enc;pav;Dhc64C;mad2;Rcc1;Galphai;Cdc27;RecQ4;Cdc6;alphaTub67C;nudE;CycA;sti;endos;bora;polo;CSN3;chb;Arf79F;corto;Kat60;asl;alphaTub84D;Mcm2;pum;dmt;hyd;tws;pont;jumu;Blm;Spc25;flfl;eff;msps;nos;Dl;Stat92E;Sep2;Synd;Rab11;Rab1;how;eIF4G2;Syx1A;twin;asp;CycB3;WASp;stg;cindr;dco;gammaCOP;CycG;Klp3A;Zw10;N;Act5C;sqh;swa;feo;Klp10A;Ran;hop;mud;Grip128;Myb;Rok;Sep4;CG8188;Mer;Cdc42;pico;Rab35
GO:0048285	organelle fission	http://amigo.geneontology.org/amigo/term/GO:0048285	344	128	55.65355433640715	2.299942951105742	0	0	31027;31187;31240;31444;31581;31607;31816;31848;31988;32049;32107;32119;32152;32478;32543;32551;32624;32721;32751;32946;32979;33226;33418;33435;33445;33578;33758;33782;33836;33959;34245;34250;34286;34404;34527;34924;34954;34966;34968;34993;35001;35199;35223;35225;35364;35390;35649;35696;35963;36264;36440;36491;36495;36578;36621;36699;36706;36920;37187;37188;37467;37618;38341;38515;38516;38580;38656;38812;38958;39130;39158;39169;39241;39340;39429;39485;39554;40232;40388;40489;40506;40508;40589;40616;40848;41014;41180;41181;41366;41585;41785;41952;42065;42186;42297;42467;42501;42504;42524;42819;42971;43439;43448;43490;43717;43724;43856;43901;43916;44118;44724;44839;45374;45826;45969;46006;47121;47384;47874;47877;49228;49260;53439;53561;53566;53567;3354896;3355136	lwr;Rab5;oaf;Drp1;Spindly;Bub1;Lam;ifc;Rca1;borr;Cks30A;pelo;pim;Nup154;cmet;CycE;twe;Syx5;fzy;grp;glu;gammaTub37C;RanGAP;Top2;RPA2;Mcm10;Nipped-B;Incenp;scra;Non1;san;Mtor;Cap-G;cnn;cid;Opa1;Su(var)2-HP2;Arf51F;dup;SRPK;tef;prod;Topors;Rae1;CycB;fwd;Non2;pav;ago;Dhc64C;mad2;eco;mtrm;alphaTub67C;RasGAP1;nudE;JIL-1;CycA;vih;sti;Syx13;endos;polo;chb;Rpn10;mael;Arf79F;Chro;vtd;tacc;corto;Kat60;alphaTub84B;Cenp-C;bel;dmt;hyd;tws;pont;Blm;Pp1-87B;Spc25;eff;msps;sra;cal1;14-3-3epsilon;gwl;nos;Synd;Rab11;slmb;Rab1;mod(mdg4);eIF4G2;CycB3;larp;yem;Slbp;Bub3;gammaCOP;CycG;Rbf;east;wapl;Klp3A;Zw10;dhd;Marf;Pink1;Moe;His3.3B;nej;Hmr;Klp10A;nod;bif;wisp;mud;Grip128;Myb;CycD;Pp2B-14D;Rok;Fim;CG8188;Grip84;Mer
GO:0051726	regulation of cell cycle	http://amigo.geneontology.org/amigo/term/GO:0051726	320	128	51.77074821991362	2.4724386724386727	0	0	31027;31187;31240;31293;31331;31789;31816;31872;32079;32120;32225;32358;32543;32551;32664;32771;32946;33156;33458;33529;33578;33758;33782;33959;34250;34328;34505;34592;34593;34790;34881;34924;34954;34966;34968;34993;35288;35364;35390;35563;35648;35686;35696;35900;36001;36018;36040;36130;36264;36382;36461;36491;36498;36538;36791;37467;37528;37618;37723;37851;37859;38427;38433;38516;38580;38656;38669;38958;38989;39340;39375;39429;39554;39615;39654;39744;39961;40170;40292;40351;40385;40508;40653;40682;40793;40848;40958;41094;41159;41180;41341;41366;41532;41670;41942;42186;42313;42438;42446;42504;42515;42862;42971;43344;43466;43490;43654;43724;43856;43901;43916;44072;44118;44448;45269;45969;46006;47121;47874;47877;48309;53438;53561;59172;246445;326205;3355136;14462485	l(2)gl;Hrs;Mad;Spindly;Bub1;Lam;Rca1;Cks30A;Dref;Stam;cmet;crol;CycY;Sos;Su(H);CycE;twe;Syx5;fzy;grp;lok;RPA2;Mcm10;Nipped-B;geminin;Br140;Orc1;scra;babo;dap;Prosalpha7;TER94;Mat1;Prosbeta5;Mtor;Sin3A;Dp;cnn;mars;tum;dup;Rif1;Lis-1;Rae1;CycB;mi;yki;enok;armi;Eip63E;ago;Claspin;Dhc64C;mad2;Rcc1;RecQ4;mtrm;Cdc6;CycA;ssp;vih;sti;endos;gnu;Msh6;brm;CycT;Capr;Mi-2;Pitslre;chb;pzg;Cdk12;Chro;PEK;asl;gpp;alphaTub84B;puc;pum;CG8273;dmt;Fmr1;tws;Tctp;Blm;Aos1;B52;mor;14-3-3epsilon;koko;gwl;Dl;Sep2;Pi3K92E;slmb;SNF4Agamma;Tsc1;CycB3;scrib;CG5003;stg;Bub3;cindr;CycG;Rbf;east;wapl;Klp3A;Zw10;N;Mnt;otu;Moe;Dsor1;nej;Ran;Pa1;PhKgamma;Smr;mus101;ben;Myb;CycD;Rok;Sap30;mnb;Grip84
GO:0044087	regulation of cellular component biogenesis	http://amigo.geneontology.org/amigo/term/GO:0044087	315	119	50.96183027897747	2.3350809684143017	0	0	31075;31293;31459;31580;31834;32047;32078;32080;32107;32209;32256;32268;32587;32771;32981;33014;33105;33185;33346;33529;33782;33834;33967;34070;34119;34120;34215;34519;34793;35197;35311;35420;35524;35701;36040;36264;36311;36775;36810;37065;37201;37230;37345;37387;37402;37467;37517;37521;37528;37767;37841;37858;38067;38146;38369;38534;38656;38890;39212;39385;39429;39505;39520;39652;39958;40168;40489;40680;40682;41014;41094;41392;41627;41670;41718;41852;41883;41952;41957;41995;42058;42065;42297;42371;42389;42428;42446;42467;42501;42504;42567;42805;42816;42854;42986;43256;43266;43319;43402;43434;43673;43901;43916;44039;44543;45380;45821;45827;45931;46068;46194;47594;48973;49701;53443;53566;117294;2768852;5740599	kis;cpb;Mad;Lam;chic;x16;Rack1;Su(var)205;Ssb-c31a;C1GalTA;SCAR;Arpc1;brat;spir;Arpc2;Cul2;Src42A;Rpt1;Acsl;TER94;Mtor;wash;bic;aPKC;Rho1;spin;Khc;stau;ena;hts;par-1;exu;cpa;mago;Rae1;Synj;Vrp1;pgc;Ssrp;tsr;gek;klar;Rac1;Spn;CG11486;enc;Cip4;Src64B;mad2;nmo;simj;RhoGAP68F;sti;flr;Abp1;Pex3;Abl;Nedd4;Rab8;chb;mael;Kat60;kra;asl;Pak;Cenp-C;pum;Fmr1;Jupiter;Su(var)3-7;B52;Abi;Tm1;Atx2;msps;Akt1;gish;SF2;Pak3;Patr-1;cal1;nos;RhoGAP92B;psidin;Stat92E;Pi3K92E;Synd;Rab11;slmb;CASK;Rpt5;Nup98-96;Syx1A;ssh;spz;CG5815;Mtl;WASp;Cul5;dco;DAAM;N;spoon;swa;HP1b;Rpt3;dsh;hop;nod;Sec16;hep;Bap60;caz;Dsp1;Rok;mnb;Cdc42;Rab35;Rpt6
GO:0051130	positive regulation of cellular component organization	http://amigo.geneontology.org/amigo/term/GO:0051130	295	114	47.72615851523287	2.388627192017023	0	0	30971;31075;31149;31230;31350;31581;31607;31816;31987;32009;32047;32078;32080;32107;32124;32256;32268;32522;32587;32771;32920;32941;32948;32981;33014;33105;33211;33212;33346;33409;33445;33529;33782;33834;33903;34070;34119;34120;34263;34519;34521;34793;35051;35311;35554;35701;36133;36173;36264;36311;36495;36578;36791;37065;37069;37201;37517;37521;37554;37767;37851;38146;38369;38534;38580;38648;38890;38961;39169;39212;39385;39505;39520;39879;39958;40506;40680;40966;41087;41341;41392;41627;41718;41848;41952;41957;41995;42065;42371;42389;42428;42446;42467;42524;42567;42805;42816;43256;43319;43402;43654;43673;43901;43916;44039;44118;45821;45931;47594;49045;49701;50225;3355136;5740599	AP-2alpha;ebi;cpb;Sec24CD;Drp1;Mad;Lam;chic;mmy;Rack1;Su(var)205;Ssb-c31a;numb;SCAR;piwi;Arpc1;BicD;spir;Arpc2;Nipped-B;Pld;Rpt1;wde;Mtor;wash;cid;Prosap;Opa1;aPKC;Lis-1;stau;Pcl;ena;Synj;Vrp1;pgc;Rtf1;Ssrp;yki;Rac1;CG11486;Cip4;Dhc64C;scny;nmo;Cbl;nudE;simj;RhoGAP68F;vih;flr;Abp1;Abl;nudC;Nedd4;chb;Syx7;Arf79F;kra;Pak;Ada2b;Rel;Tctp;Jupiter;Su(var)3-7;Abi;Cp190;msps;Akt1;gish;Pak3;cal1;RhoGAP92B;psidin;Stat92E;Pi3K92E;Synd;Rab1;CASK;Rpt5;Nup98-96;spz;Mtl;WASp;cindr;dco;Gprk2;G9a;DAAM;trr;z;lva;Marf;Pink1;Moe;spri;Imp;Rpt3;dsh;hop;nod;prtp;hep;Bap60;Graf;caz;Rok;mnb;Vav;CoRest;Tao;Cdc42;Rab35;Rpt6
GO:0051321	meiotic cell cycle	http://amigo.geneontology.org/amigo/term/GO:0051321	248	104	40.122329870433056	2.5920728017502213	0	0	31187;31240;31444;31848;32049;32107;32119;32152;32350;32478;32624;32721;32946;32979;33226;33418;33435;33758;33782;33834;33836;33837;33959;34250;34286;34527;34924;34954;34966;34968;34993;35119;35199;35223;35225;35288;35364;35380;35390;35649;35696;36001;36491;36699;36706;36804;36830;36920;37188;37230;37467;37564;37841;38232;38515;38812;38958;39158;39169;39241;39429;39485;39554;39654;39903;40232;40489;40506;40589;40972;41014;41181;41366;41585;41785;41952;42065;42297;42467;42501;42524;42819;42946;43415;43439;43466;43717;43724;44072;44543;44839;45360;45374;45775;45931;45969;46006;46456;47384;47874;48973;49228;53567;3355136	lwr;Rab5;oaf;Bub1;Lam;chic;ifc;lid;Rca1;Cks30A;pelo;Nup154;CycE;twe;Syx5;fzy;grp;tos;gammaTub37C;RanGAP;Top2;lok;spir;RPA2;del;Mcm10;Nipped-B;Incenp;scra;CanB2;dap;cnn;Arf51F;SRPK;krimp;Nup62;tef;Topors;hts;Rae1;rad50;shu;tsr;fwd;Cdc37;enc;pav;Src64B;eco;mtrm;RasGAP1;nudE;JIL-1;sti;Syx13;endos;Msh6;CG6664;polo;mael;Arf79F;tacc;RpA-70;Cenp-C;hyd;Blm;Spc25;eff;msps;sra;cal1;gwl;nos;Synd;Rab11;Rab1;mod(mdg4);eIF4G2;asp;larp;Doa;yem;stg;gammaCOP;CycG;east;wapl;Klp3A;Zw10;dhd;His3.3B;mei-P26;Klp10A;Ran;nod;bif;wisp;Nup93-1;mud;Grip128;Pp2B-14D;Fim;Grip84;Mer
GO:0021700	developmental maturation	http://amigo.geneontology.org/amigo/term/GO:0021700	235	96	38.019143223999066	2.5250437505756653	0	0	31165;31239;31293;31405;31580;31816;32009;32132;32152;32257;32358;32478;32777;32979;33156;33185;33458;33532;33834;34505;34541;34636;35051;35199;35478;35742;35864;35971;35998;36040;36118;36306;36386;36773;36791;36804;36810;37065;37244;37345;37356;37386;37402;37528;37757;37822;38067;38389;38427;38580;39165;39610;40045;40358;40489;40506;40553;40559;41020;41066;41138;41140;41431;41666;41785;41788;41852;41952;42130;42186;42297;42313;42446;42501;42504;42665;42853;42854;43256;43331;43604;43901;43916;44039;44448;44543;45233;45683;45827;45931;47594;48448;48571;53560;2768852;3354896	l(2)gl;kis;capt;Hrs;Hydr2;chic;milt;Stam;Ge-1;Rab6;BicD;gammaTub37C;spir;gus;Cul1;gcl;ced-6;Uba1;TER94;psq;SmD3;muskelin;bic;aPKC;Dg;Lis-1;krimp;Khc;stau;par-1;TBCB;exu;sktl;shg;mago;egl;Sox14;klar;Hsp83;armi;enc;Dhc64C;CalpB;mop;ftz-f1;chb;Pc;mael;Arf79F;CkIIalpha;vtd;Cont;lost;Pak;Mkk4;osk;rump;Ras85D;Fmr1;glo;sqd;eff;jvl;Tm1;msps;osa;14-3-3epsilon;nos;Dl;cic;Pi3K92E;Rab11;slmb;Efa6;SMC1;Syx1A;scrib;spz;btz;hdc;heph;usp;egh;N;ctp;swa;Moe;Imp;CkIIbeta;wisp;lic;ben;Grip128;Rok;Vps4;Mer
GO:0007163	establishment or maintenance of cell polarity	http://amigo.geneontology.org/amigo/term/GO:0007163	216	86	34.945255048441695	2.4609921971033084	0	0	31239;31293;31332;31405;31459;31717;31816;32049;32078;32080;32107;32777;32981;33156;33281;33392;33409;33418;33619;34636;35051;35253;35771;36173;36461;36773;36775;36791;36810;37244;37356;37386;37402;37757;37841;38001;38146;38580;38765;38890;38961;39169;39332;39903;40489;40517;40553;40620;41062;41066;41140;41398;41656;41666;41704;41718;41788;41952;42186;42313;42501;42504;42567;42691;42946;43319;43331;43673;43856;43901;43916;44072;44100;44448;44548;44747;44839;45233;45278;45959;47594;47877;47998;48571;49701;2768852	l(2)gl;S;capt;aop;Sec24CD;Rab5;ed;mts;Rab6;BicD;spi;lig;lola;Dp;aPKC;Dg;Rho1;Lis-1;Khc;par-1;TBCB;sktl;shg;mago;egl;tsr;zip;Rac1;Patj;Dhc64C;Galphai;nmo;msk;Cbl;nudE;Klp68D;CG6664;chb;Syx7;mael;alpha-Cat;Cont;cno;pyd;osk;Ras85D;tws;Csk;yrt;sqd;rin;rdx;Abi;jvl;msps;gish;14-3-3epsilon;Dl;Rab11;slmb;CASK;CG45049;asp;scrib;Mtl;btz;dco;heph;csw;egh;N;Rala;ctp;spoon;sn;Moe;nej;Klp10A;Ran;dsh;hop;nod;mud;Rok;Vps4;Cdc42
